Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s),air temperature at 2m (K),surface air pressure (Pa),density at hub height (kg/m^3)
2012,8,8,5,20,0.36,202.681,5.407,288.926,101461.504,1.213
2012,8,8,5,25,0.369,203.099,5.447,288.923,101468.824,1.213
2012,8,8,5,30,0.37,203.34,5.45,288.914,101469.744,1.213
2012,8,8,5,35,0.364,203.511,5.423,288.908,101470.656,1.213
2012,8,8,5,40,0.358,203.742,5.395,288.901,101473.4,1.213
2012,8,8,5,45,0.35,204.274,5.365,288.892,101473.4,1.213
2012,8,8,5,50,0.343,205.005,5.331,288.895,101477.064,1.214
2012,8,8,5,55,0.332,205.324,5.285,288.892,101478.896,1.214
2012,8,8,6,0,0.324,204.478,5.252,288.901,101485.304,1.214
2012,8,8,6,5,0.331,203.187,5.279,288.917,101486.216,1.214
2012,8,8,6,10,0.334,202.105,5.291,288.932,101494.464,1.214
2012,8,8,6,15,0.331,201.44,5.282,288.947,101499.952,1.214
2012,8,8,6,20,0.324,201.165,5.252,288.972,101509.112,1.214
2012,8,8,6,25,0.313,200.94,5.2,288.978,101513.688,1.214
2012,8,8,6,30,0.298,200.792,5.136,288.987,101521.92,1.214
2012,8,8,6,35,0.279,200.902,5.056,288.999,101532.912,1.214
2012,8,8,6,40,0.277,201.286,5.044,289.005,101534.744,1.214
2012,8,8,6,45,0.283,201.5,5.072,289.011,101537.496,1.214
2012,8,8,6,50,0.295,201.067,5.124,289.027,101543.896,1.214
2012,8,8,6,55,0.308,200.715,5.179,289.036,101547.56,1.214
2012,8,8,7,0,0.323,200.77,5.246,289.045,101548.48,1.214
2012,8,8,7,5,0.339,201.028,5.316,289.057,101552.144,1.214
2012,8,8,7,10,0.35,201.572,5.362,289.063,101553.968,1.214
2012,8,8,7,15,0.348,201.704,5.352,289.066,101555.8,1.214
2012,8,8,7,20,0.34,200.94,5.319,289.081,101558.544,1.214
2012,8,8,7,25,0.329,200.149,5.273,289.094,101564.04,1.214
2012,8,8,7,30,0.313,200.644,5.2,289.106,101569.528,1.214
2012,8,8,7,35,0.291,201.38,5.108,289.127,101569.528,1.214
2012,8,8,7,40,0.275,201.199,5.038,289.139,101575.024,1.214
2012,8,8,7,45,0.264,201.171,4.98,289.152,101584.176,1.214
2012,8,8,7,50,0.261,202.341,4.959,289.185,101588.76,1.214
2012,8,8,7,55,0.261,203.528,4.959,289.191,101590.592,1.214
2012,8,8,8,0,0.267,203.797,4.995,289.207,101599.752,1.214
2012,8,8,8,5,0.269,203.929,5.011,289.265,101604.328,1.214
2012,8,8,8,10,0.264,203.154,4.98,289.307,101612.56,1.214
2012,8,8,8,15,0.254,202.094,4.916,289.356,101618.064,1.214
2012,8,8,8,20,0.246,201.369,4.87,289.435,101621.72,1.213
2012,8,8,8,25,0.247,201.671,4.873,289.493,101627.208,1.213
2012,8,8,8,30,0.251,203.077,4.901,289.545,101626.296,1.213
2012,8,8,8,35,0.252,204.582,4.91,289.579,101626.296,1.213
2012,8,8,8,40,0.247,205.395,4.876,289.609,101623.552,1.213
2012,8,8,8,45,0.243,205.356,4.855,289.637,101620.808,1.213
2012,8,8,8,50,0.244,204.499,4.858,289.738,101629.96,1.213
2012,8,8,8,55,0.244,203.763,4.858,289.78,101637.28,1.213
2012,8,8,9,0,0.253,203.835,4.913,289.823,101639.12,1.212
2012,8,8,9,5,0.265,204.857,4.989,289.86,101635.456,1.212
2012,8,8,9,10,0.262,205.137,4.971,289.89,101640.032,1.212
2012,8,8,9,15,0.253,204.401,4.913,289.909,101640.944,1.212
2012,8,8,9,20,0.253,203.049,4.916,289.997,101639.12,1.212
2012,8,8,9,25,0.258,202.099,4.944,290.037,101640.944,1.212
2012,8,8,9,30,0.252,201.605,4.907,290.07,101644.608,1.212
2012,8,8,9,35,0.236,201.731,4.812,290.321,101647.36,1.212
2012,8,8,9,40,0.226,202.0,4.748,290.415,101648.272,1.211
2012,8,8,9,45,0.222,202.324,4.727,290.507,101652.848,1.211
2012,8,8,9,50,0.222,202.593,4.73,290.583,101651.016,1.21
2012,8,8,9,55,0.221,203.016,4.724,290.668,101645.52,1.21
2012,8,8,10,0,0.221,203.087,4.721,290.76,101644.608,1.21
2012,8,8,10,5,0.234,202.511,4.8,290.946,101648.272,1.209
2012,8,8,10,10,0.259,202.242,4.953,291.041,101642.784,1.209
2012,8,8,10,15,0.282,202.209,5.075,291.123,101641.856,1.209
2012,8,8,10,20,0.307,202.747,5.182,291.264,101646.44,1.208
2012,8,8,10,25,0.342,203.824,5.334,291.373,101647.36,1.208
2012,8,8,10,30,0.379,204.983,5.499,291.477,101640.944,1.208
2012,8,8,10,35,0.407,205.878,5.621,291.584,101638.2,1.207
2012,8,8,10,40,0.408,206.56,5.624,291.666,101642.784,1.207
2012,8,8,10,45,0.4,207.581,5.591,291.73,101641.856,1.207
2012,8,8,10,50,0.39,208.257,5.545,291.801,101641.856,1.206
2012,8,8,10,55,0.38,208.614,5.505,291.865,101639.12,1.206
2012,8,8,11,0,0.37,208.784,5.462,291.932,101644.608,1.206
2012,8,8,11,5,0.365,208.911,5.438,291.999,101647.36,1.206
2012,8,8,11,10,0.358,208.779,5.41,292.057,101651.928,1.206
2012,8,8,11,15,0.355,209.021,5.398,292.112,101651.936,1.205
2012,8,8,11,20,0.357,209.63,5.404,292.17,101651.016,1.205
2012,8,8,11,25,0.358,210.696,5.41,292.219,101653.768,1.205
2012,8,8,11,30,0.353,212.278,5.389,292.265,101655.592,1.205
2012,8,8,11,35,0.345,213.893,5.352,292.307,101653.768,1.205
2012,8,8,11,40,0.34,214.86,5.334,292.347,101653.768,1.205
2012,8,8,11,45,0.342,215.272,5.343,292.393,101656.512,1.204
2012,8,8,11,50,0.345,215.843,5.356,292.442,101660.168,1.204
2012,8,8,11,55,0.344,216.651,5.349,292.487,101665.664,1.204
2012,8,8,12,0,0.344,217.458,5.352,292.533,101668.416,1.204
2012,8,8,12,5,0.34,217.898,5.334,292.573,101671.168,1.204
2012,8,8,12,10,0.337,218.233,5.322,292.609,101669.328,1.204
2012,8,8,12,15,0.341,218.557,5.337,292.643,101669.328,1.204
2012,8,8,12,20,0.354,218.7,5.395,292.68,101672.08,1.204
2012,8,8,12,25,0.365,219.183,5.444,292.716,101675.744,1.203
2012,8,8,12,30,0.361,220.161,5.426,292.735,101677.568,1.203
2012,8,8,12,35,0.336,221.48,5.319,292.747,101675.744,1.203
2012,8,8,12,40,0.298,222.749,5.154,292.768,101673.904,1.203
2012,8,8,12,45,0.259,224.369,4.962,292.793,101683.064,1.203
2012,8,8,12,50,0.241,226.528,4.852,292.817,101682.152,1.203
2012,8,8,12,55,0.232,227.912,4.797,292.844,101683.064,1.203
2012,8,8,13,0,0.225,228.258,4.757,292.875,101688.552,1.203
2012,8,8,13,5,0.22,227.94,4.727,292.899,101689.472,1.203
2012,8,8,13,10,0.223,227.396,4.742,292.939,101694.96,1.203
2012,8,8,13,15,0.232,227.291,4.8,292.976,101692.216,1.202
2012,8,8,13,20,0.231,227.588,4.791,293.0,101695.88,1.202
2012,8,8,13,25,0.223,228.11,4.745,293.04,101701.376,1.202
2012,8,8,13,30,0.21,228.951,4.663,293.067,101703.2,1.202
2012,8,8,13,35,0.197,230.011,4.586,293.089,101696.8,1.202
2012,8,8,13,40,0.196,230.983,4.577,293.125,101691.304,1.202
2012,8,8,13,45,0.197,232.51,4.583,293.159,101686.728,1.201
2012,8,8,13,50,0.195,234.433,4.574,293.18,101684.888,1.201
2012,8,8,13,55,0.198,236.427,4.59,293.192,101681.232,1.201
2012,8,8,14,0,0.206,239.052,4.638,293.192,101672.08,1.201
2012,8,8,14,5,0.209,241.651,4.663,293.18,101664.752,1.201
2012,8,8,14,10,0.205,243.711,4.638,293.174,101661.088,1.201
2012,8,8,14,15,0.199,245.309,4.599,293.177,101655.592,1.201
2012,8,8,14,20,0.19,246.287,4.544,293.189,101659.256,1.201
2012,8,8,14,25,0.177,246.786,4.461,293.223,101662.92,1.201
2012,8,8,14,30,0.168,247.391,4.406,293.253,101663.832,1.201
2012,8,8,14,35,0.161,247.885,4.367,293.275,101662.92,1.2
2012,8,8,14,40,0.16,247.725,4.358,293.311,101662.008,1.2
2012,8,8,14,45,0.16,247.269,4.361,293.345,101661.088,1.2
2012,8,8,14,50,0.159,246.401,4.358,293.369,101657.432,1.2
2012,8,8,14,55,0.167,245.078,4.406,293.418,101652.848,1.2
2012,8,8,15,0,0.171,243.858,4.428,293.464,101647.36,1.199
2012,8,8,15,5,0.166,242.513,4.4,293.488,101638.2,1.199
2012,8,8,15,10,0.155,241.376,4.333,293.534,101642.784,1.199
2012,8,8,15,15,0.146,240.645,4.278,293.58,101648.272,1.199
2012,8,8,15,20,0.14,240.563,4.242,293.604,101651.016,1.199
2012,8,8,15,25,0.14,241.069,4.242,293.632,101645.52,1.199
2012,8,8,15,30,0.134,241.849,4.202,293.656,101643.696,1.199
2012,8,8,15,35,0.126,243.464,4.153,293.653,101643.696,1.198
2012,8,8,15,40,0.116,246.177,4.095,293.662,101641.864,1.198
2012,8,8,15,45,0.104,250.517,4.016,293.662,101642.784,1.198
2012,8,8,15,50,0.094,256.449,3.909,293.635,101646.44,1.198
2012,8,8,15,55,0.085,262.529,3.808,293.617,101653.768,1.199
2012,8,8,16,0,0.075,267.225,3.707,293.595,101654.68,1.199
2012,8,8,16,5,0.066,270.674,3.613,293.577,101661.088,1.199
2012,8,8,16,10,0.063,273.014,3.576,293.586,101666.584,1.199
2012,8,8,16,15,0.061,273.876,3.558,293.595,101662.92,1.199
2012,8,8,16,20,0.062,273.245,3.57,293.592,101651.936,1.199
2012,8,8,16,25,0.064,271.322,3.591,293.607,101649.184,1.198
2012,8,8,16,30,0.066,268.861,3.61,293.617,101649.184,1.198
2012,8,8,16,35,0.071,267.016,3.668,293.601,101655.592,1.199
2012,8,8,16,40,0.079,265.741,3.744,293.595,101662.008,1.199
2012,8,8,16,45,0.085,265.032,3.811,293.592,101663.832,1.199
2012,8,8,16,50,0.09,264.812,3.86,293.562,101668.416,1.199
2012,8,8,16,55,0.089,264.955,3.857,293.546,101666.584,1.199
2012,8,8,17,0,0.087,265.005,3.83,293.54,101666.584,1.199
2012,8,8,17,5,0.086,264.895,3.82,293.501,101662.92,1.199
2012,8,8,17,10,0.083,263.632,3.787,293.473,101651.936,1.199
2012,8,8,17,15,0.077,261.556,3.726,293.455,101655.592,1.199
2012,8,8,17,20,0.072,259.974,3.671,293.406,101662.92,1.199
2012,8,8,17,25,0.069,259.123,3.637,293.382,101673.904,1.199
2012,8,8,17,30,0.07,257.893,3.652,293.351,101664.752,1.199
2012,8,8,17,35,0.067,257.838,3.625,293.296,101664.752,1.199
2012,8,8,17,40,0.061,257.613,3.552,293.278,101665.664,1.199
2012,8,8,17,45,0.056,256.299,3.5,293.275,101664.752,1.199
2012,8,8,17,50,0.05,254.679,3.445,293.244,101666.584,1.199
2012,8,8,17,55,0.049,253.844,3.43,293.247,101668.416,1.199
2012,8,8,18,0,0.061,253.921,3.558,293.238,101665.664,1.199
2012,8,8,18,5,0.086,256.086,3.817,293.15,101660.168,1.199
2012,8,8,18,10,0.108,258.421,4.043,293.067,101657.432,1.2
2012,8,8,18,15,0.121,259.894,4.122,292.96,101663.832,1.2
2012,8,8,18,20,0.109,260.922,4.046,292.811,101666.576,1.201
2012,8,8,18,25,0.085,261.522,3.808,292.722,101674.824,1.201
2012,8,8,18,30,0.059,262.172,3.53,292.671,101672.08,1.201
2012,8,8,18,35,0.032,264.421,3.25,292.606,101675.736,1.201
2012,8,8,18,40,0.01,268.136,3.015,292.6,101672.08,1.201
2012,8,8,18,45,0.008,273.048,2.758,292.616,101664.752,1.201
2012,8,8,18,50,0.004,280.486,2.432,292.658,101671.168,1.201
2012,8,8,18,55,0.001,290.247,2.139,292.695,101672.992,1.201
2012,8,8,19,0,0.0,301.348,1.95,292.725,101676.656,1.2
2012,8,8,19,5,0.0,311.075,1.91,292.768,101677.568,1.2
2012,8,8,19,10,0.0,319.342,1.916,292.799,101682.152,1.2
2012,8,8,19,15,0.0,325.065,1.934,292.826,101676.656,1.2
2012,8,8,19,20,0.0,331.262,1.916,292.857,101678.488,1.2
2012,8,8,19,25,0.0,340.628,1.87,292.887,101678.488,1.2
2012,8,8,19,30,0.0,352.497,1.791,292.912,101683.064,1.2
2012,8,8,19,35,0.0,6.256,1.877,292.915,101678.488,1.2
2012,8,8,19,40,0.001,18.125,2.111,292.902,101684.888,1.2
2012,8,8,19,45,0.003,25.931,2.365,292.884,101697.712,1.2
2012,8,8,19,50,0.005,29.71,2.526,292.85,101697.712,1.2
2012,8,8,19,55,0.006,31.468,2.606,292.829,101702.288,1.2
2012,8,8,20,0,0.006,33.528,2.642,292.805,101707.784,1.2
2012,8,8,20,5,0.007,34.446,2.676,292.78,101710.528,1.201
2012,8,8,20,10,0.008,33.832,2.758,292.75,101709.616,1.201
2012,8,8,20,15,0.011,33.459,3.024,292.704,101709.616,1.201
2012,8,8,20,20,0.051,34.277,3.445,292.643,101719.688,1.201
2012,8,8,20,25,0.087,35.08,3.83,292.557,101723.352,1.202
2012,8,8,20,30,0.108,34.816,4.037,292.472,101730.672,1.202
2012,8,8,20,35,0.11,32.969,4.049,292.393,101727.008,1.202
2012,8,8,20,40,0.107,31.535,4.034,292.344,101729.76,1.203
2012,8,8,20,45,0.117,30.157,4.095,292.307,101740.744,1.203
2012,8,8,20,50,0.123,29.261,4.129,292.243,101748.072,1.203
2012,8,8,20,55,0.109,29.487,4.043,292.167,101755.392,1.204
2012,8,8,21,0,0.09,30.196,3.86,292.097,101754.48,1.204
2012,8,8,21,5,0.08,30.943,3.756,292.039,101759.056,1.204
2012,8,8,21,10,0.076,30.992,3.713,291.987,101754.48,1.204
2012,8,8,21,15,0.075,30.163,3.695,291.932,101758.144,1.204
2012,8,8,21,20,0.071,29.086,3.656,291.868,101757.224,1.205
2012,8,8,21,25,0.072,29.47,3.665,291.807,101766.376,1.205
2012,8,8,21,30,0.072,30.953,3.671,291.746,101770.04,1.205
2012,8,8,21,35,0.068,31.793,3.622,291.685,101764.544,1.206
2012,8,8,21,40,0.065,32.046,3.591,291.633,101765.464,1.206
2012,8,8,21,45,0.067,32.337,3.616,291.581,101766.376,1.206
2012,8,8,21,50,0.073,32.865,3.674,291.526,101767.296,1.206
2012,8,8,21,55,0.079,33.755,3.738,291.477,101771.872,1.207
2012,8,8,22,0,0.086,33.771,3.817,291.428,101773.704,1.207
2012,8,8,22,5,0.106,33.293,4.019,291.386,101780.112,1.207
2012,8,8,22,10,0.144,33.728,4.257,291.337,101781.944,1.207
2012,8,8,22,15,0.185,34.706,4.504,291.273,101781.944,1.208
2012,8,8,22,20,0.212,36.398,4.669,291.209,101782.856,1.208
2012,8,8,22,25,0.219,38.112,4.715,291.148,101786.52,1.208
2012,8,8,22,30,0.219,39.21,4.711,291.087,101784.688,1.208
2012,8,8,22,35,0.226,39.809,4.751,291.032,101789.264,1.209
2012,8,8,22,40,0.238,39.864,4.827,290.974,101792.016,1.209
2012,8,8,22,45,0.241,39.589,4.846,290.919,101797.504,1.209
2012,8,8,22,50,0.231,38.677,4.782,290.855,101795.68,1.209
2012,8,8,22,55,0.229,37.919,4.769,290.806,101798.424,1.21
2012,8,8,23,0,0.226,37.661,4.754,290.76,101803.0,1.21
2012,8,8,23,5,0.222,36.76,4.727,290.711,101803.0,1.21
2012,8,8,23,10,0.219,35.255,4.708,290.671,101799.336,1.21
2012,8,8,23,15,0.216,33.502,4.69,290.641,101796.592,1.21
2012,8,8,23,20,0.216,31.909,4.69,290.623,101797.504,1.21
2012,8,8,23,25,0.221,30.569,4.721,290.607,101804.832,1.21
2012,8,8,23,30,0.217,28.916,4.696,290.589,101802.088,1.211
2012,8,8,23,35,0.193,27.834,4.55,290.559,101800.256,1.211
2012,8,8,23,40,0.173,27.603,4.428,290.525,101800.256,1.211
2012,8,8,23,45,0.18,27.46,4.467,290.494,101808.496,1.211
2012,8,8,23,50,0.204,27.389,4.614,290.458,101810.328,1.211
2012,8,8,23,55,0.226,28.186,4.748,290.406,101820.4,1.212
2012,8,9,0,0,0.235,29.301,4.806,290.333,101826.808,1.212
2012,8,9,0,5,0.232,29.224,4.788,290.235,101825.888,1.212
2012,8,9,0,10,0.225,27.823,4.745,290.137,101814.904,1.213
2012,8,9,0,15,0.222,26.933,4.724,290.055,101809.408,1.213
2012,8,9,0,20,0.208,26.779,4.635,289.973,101807.576,1.213
2012,8,9,0,25,0.183,27.3,4.486,289.899,101802.088,1.213
2012,8,9,0,30,0.171,27.861,4.412,289.838,101801.168,1.214
2012,8,9,0,35,0.174,28.866,4.428,289.786,101803.0,1.214
2012,8,9,0,40,0.175,29.816,4.437,289.722,101807.576,1.214
2012,8,9,0,45,0.173,31.047,4.422,289.664,101807.576,1.214
2012,8,9,0,50,0.176,32.81,4.443,289.606,101811.24,1.215
2012,8,9,0,55,0.185,34.37,4.495,289.554,101816.736,1.215
2012,8,9,1,0,0.192,35.595,4.538,289.509,101820.4,1.215
2012,8,9,1,5,0.199,36.398,4.58,289.463,101821.312,1.215
2012,8,9,1,10,0.198,36.48,4.574,289.42,101816.736,1.215
2012,8,9,1,15,0.193,35.882,4.544,289.371,101810.328,1.216
2012,8,9,1,20,0.194,35.838,4.55,289.316,101802.088,1.216
2012,8,9,1,25,0.211,36.178,4.653,289.261,101801.168,1.216
2012,8,9,1,30,0.228,36.046,4.757,289.2,101796.592,1.216
2012,8,9,1,35,0.222,36.062,4.718,289.072,101793.84,1.217
2012,8,9,1,40,0.223,36.727,4.724,289.017,101795.68,1.217
2012,8,9,1,45,0.244,37.809,4.855,288.978,101805.752,1.217
2012,8,9,1,50,0.276,38.177,5.038,289.005,101812.16,1.217
2012,8,9,1,55,0.282,37.403,5.062,288.984,101803.912,1.217
2012,8,9,2,0,0.264,35.678,4.974,288.947,101788.352,1.217
2012,8,9,2,5,0.244,34.019,4.855,288.917,101779.192,1.217
2012,8,9,2,10,0.222,33.761,4.718,288.88,101777.368,1.217
2012,8,9,2,15,0.202,34.854,4.596,288.84,101776.456,1.217
2012,8,9,2,20,0.198,36.909,4.574,288.691,101777.368,1.218
2012,8,9,2,25,0.204,38.562,4.608,288.608,101779.192,1.218
2012,8,9,2,30,0.216,38.859,4.678,288.532,101778.28,1.218
2012,8,9,2,35,0.221,38.947,4.709,288.453,101779.192,1.219
2012,8,9,2,40,0.22,38.782,4.702,288.376,101780.112,1.219
2012,8,9,2,45,0.228,37.892,4.751,288.3,101772.792,1.219
2012,8,9,2,50,0.243,36.502,4.843,288.236,101770.952,1.219
2012,8,9,2,55,0.245,34.904,4.858,288.184,101770.952,1.219
2012,8,9,3,0,0.252,32.981,4.898,288.135,101766.376,1.219
2012,8,9,3,5,0.262,31.987,4.962,288.096,101770.04,1.219
2012,8,9,3,10,0.297,31.525,5.124,288.056,101767.296,1.22
2012,8,9,3,15,0.329,32.234,5.261,288.01,101770.04,1.22
2012,8,9,3,20,0.336,33.398,5.291,287.958,101766.376,1.22
2012,8,9,3,25,0.343,34.541,5.322,287.906,101761.8,1.22
2012,8,9,3,30,0.363,36.222,5.407,287.864,101756.304,1.22
2012,8,9,3,35,0.394,38.54,5.542,287.821,101762.72,1.22
2012,8,9,3,40,0.421,39.836,5.658,287.775,101766.376,1.221
2012,8,9,3,45,0.432,40.276,5.706,287.726,101766.376,1.221
2012,8,9,3,50,0.435,41.023,5.719,287.684,101774.616,1.221
2012,8,9,3,55,0.436,41.226,5.725,287.647,101776.448,1.221
2012,8,9,4,0,0.436,40.331,5.725,287.61,101768.208,1.221
2012,8,9,4,5,0.439,38.98,5.737,287.58,101759.056,1.221
2012,8,9,4,10,0.443,37.936,5.752,287.549,101753.56,1.221
2012,8,9,4,15,0.459,37.98,5.822,287.522,101759.968,1.221
2012,8,9,4,20,0.491,38.529,5.96,287.491,101765.464,1.222
2012,8,9,4,25,0.518,39.244,6.06,287.461,101771.872,1.222
2012,8,9,4,30,0.52,39.7,6.067,287.443,101774.616,1.222
2012,8,9,4,35,0.529,39.167,6.094,287.421,101769.128,1.222
2012,8,9,4,40,0.546,37.881,6.152,287.403,101764.544,1.222
2012,8,9,4,45,0.566,36.431,6.216,287.375,101751.728,1.222
2012,8,9,4,50,0.582,36.052,6.268,287.342,101748.072,1.222
2012,8,9,4,55,0.578,36.771,6.256,287.299,101754.48,1.222
2012,8,9,5,0,0.543,38.458,6.14,287.232,101756.304,1.223
2012,8,9,5,5,0.528,40.062,6.091,287.162,101760.88,1.223
2012,8,9,5,10,0.533,40.485,6.106,287.107,101762.72,1.223
2012,8,9,5,15,0.562,39.359,6.201,287.076,101762.72,1.223
2012,8,9,5,20,0.565,38.557,6.213,287.085,101756.304,1.223
2012,8,9,5,25,0.554,38.331,6.176,287.082,101756.304,1.223
2012,8,9,5,30,0.547,37.831,6.152,287.073,101755.392,1.223
2012,8,9,5,35,0.498,37.65,5.987,287.11,101753.56,1.223
2012,8,9,5,40,0.476,37.711,5.893,287.119,101758.144,1.223
2012,8,9,5,45,0.474,37.408,5.884,287.113,101759.968,1.223
2012,8,9,5,50,0.473,37.123,5.88,287.162,101759.968,1.223
2012,8,9,5,55,0.448,36.771,5.771,287.168,101762.72,1.223
2012,8,9,6,0,0.417,36.134,5.639,287.162,101759.056,1.223
2012,8,9,6,5,0.369,35.348,5.432,287.226,101757.216,1.223
2012,8,9,6,10,0.336,33.574,5.288,287.256,101750.816,1.223
2012,8,9,6,15,0.306,32.398,5.16,287.296,101750.816,1.223
2012,8,9,6,20,0.264,31.727,4.968,287.409,101754.48,1.223
2012,8,9,6,25,0.241,29.942,4.828,287.467,101756.304,1.223
2012,8,9,6,30,0.215,28.184,4.672,287.516,101755.392,1.222
2012,8,9,6,35,0.184,26.212,4.48,287.629,101748.984,1.222
2012,8,9,6,40,0.149,24.306,4.266,287.717,101739.832,1.221
2012,8,9,6,45,0.1,23.587,3.946,287.812,101747.152,1.221
2012,8,9,6,50,0.074,22.691,3.677,287.964,101754.48,1.221
2012,8,9,6,55,0.052,21.427,3.445,288.059,101754.48,1.221
2012,8,9,7,0,0.033,18.802,3.241,288.145,101755.392,1.22
2012,8,9,7,5,0.017,14.682,3.07,288.273,101753.56,1.22
2012,8,9,7,10,0.01,10.662,2.972,288.376,101758.144,1.22
2012,8,9,7,15,0.01,6.619,2.978,288.486,101759.056,1.219
2012,8,9,7,20,0.01,3.807,3.003,288.639,101759.968,1.219
2012,8,9,7,25,0.019,3.351,3.097,288.767,101756.304,1.218
2012,8,9,7,30,0.031,5.615,3.219,288.917,101760.88,1.218
2012,8,9,7,35,0.042,7.856,3.338,289.112,101766.376,1.217
2012,8,9,7,40,0.059,7.032,3.515,289.286,101766.376,1.216
2012,8,9,7,45,0.088,4.038,3.824,289.448,101757.216,1.216
2012,8,9,7,50,0.134,1.264,4.187,289.64,101742.568,1.215
2012,8,9,7,55,0.175,359.374,4.437,289.793,101736.168,1.214
2012,8,9,8,0,0.199,358.198,4.583,289.921,101731.584,1.214
2012,8,9,8,5,0.22,358.253,4.712,290.086,101737.992,1.213
2012,8,9,8,10,0.248,359.072,4.883,290.214,101737.992,1.213
2012,8,9,8,15,0.276,0.373,5.044,290.348,101746.232,1.212
2012,8,9,8,20,0.315,1.054,5.215,290.516,101746.232,1.212
2012,8,9,8,25,0.348,0.686,5.359,290.653,101745.32,1.211
2012,8,9,8,30,0.385,359.247,5.52,290.763,101737.992,1.211
2012,8,9,8,35,0.411,357.407,5.633,290.891,101731.584,1.21
2012,8,9,8,40,0.412,355.956,5.636,290.964,101728.84,1.21
2012,8,9,8,45,0.41,354.836,5.63,291.016,101731.584,1.21
2012,8,9,8,50,0.431,353.908,5.719,291.077,101736.168,1.21
2012,8,9,8,55,0.477,352.529,5.917,291.08,101730.672,1.21
2012,8,9,9,0,0.535,350.974,6.134,291.056,101728.84,1.21
2012,8,9,9,5,0.589,350.024,6.314,291.032,101717.848,1.21
2012,8,9,9,10,0.639,349.974,6.476,290.992,101714.192,1.21
2012,8,9,9,15,0.677,350.024,6.601,290.961,101708.696,1.21
2012,8,9,9,20,0.692,349.628,6.65,290.971,101711.448,1.21
2012,8,9,9,25,0.703,349.161,6.686,290.974,101709.616,1.21
2012,8,9,9,30,0.704,349.386,6.689,290.983,101708.696,1.21
2012,8,9,9,35,0.699,349.936,6.674,291.029,101705.952,1.21
2012,8,9,9,40,0.697,349.974,6.668,291.068,101702.288,1.21
2012,8,9,9,45,0.705,349.886,6.695,291.108,101696.8,1.21
2012,8,9,9,50,0.707,349.716,6.701,291.172,101691.304,1.21
2012,8,9,9,55,0.71,348.997,6.714,291.227,101687.64,1.209
2012,8,9,10,0,0.724,348.255,6.759,291.276,101684.888,1.209
2012,8,9,10,5,0.745,347.925,6.83,291.355,101685.816,1.209
2012,8,9,10,10,0.762,347.777,6.885,291.419,101679.4,1.209
2012,8,9,10,15,0.773,347.651,6.921,291.48,101674.824,1.208
2012,8,9,10,20,0.786,347.563,6.964,291.572,101666.584,1.208
2012,8,9,10,25,0.794,347.546,6.991,291.663,101656.504,1.207
2012,8,9,10,30,0.789,347.464,6.976,291.767,101653.768,1.207
2012,8,9,10,35,0.79,347.25,6.982,291.889,101651.936,1.207
2012,8,9,10,40,0.787,347.019,6.973,291.999,101643.696,1.206
2012,8,9,10,45,0.763,347.14,6.894,292.118,101640.944,1.205
2012,8,9,10,50,0.735,347.876,6.802,292.243,101644.608,1.205
2012,8,9,10,55,0.723,348.579,6.762,292.356,101640.944,1.204
2012,8,9,11,0,0.715,348.662,6.738,292.46,101632.712,1.204
2012,8,9,11,5,0.688,348.585,6.65,292.579,101632.712,1.204
2012,8,9,11,10,0.666,348.173,6.579,292.683,101630.872,1.203
2012,8,9,11,15,0.656,347.827,6.546,292.777,101629.96,1.203
2012,8,9,11,20,0.652,347.492,6.534,292.86,101625.384,1.202
2012,8,9,11,25,0.652,346.866,6.534,292.93,101623.552,1.202
2012,8,9,11,30,0.657,346.042,6.552,292.985,101615.312,1.202
2012,8,9,11,35,0.652,346.08,6.537,293.055,101614.4,1.201
2012,8,9,11,40,0.642,346.932,6.503,293.134,101616.224,1.201
2012,8,9,11,45,0.64,347.745,6.497,293.22,101622.632,1.201
2012,8,9,11,50,0.643,347.497,6.506,293.293,101618.976,1.201
2012,8,9,11,55,0.642,346.778,6.506,293.348,101611.648,1.2
2012,8,9,12,0,0.647,346.267,6.521,293.406,101608.904,1.2
2012,8,9,12,5,0.645,345.866,6.515,293.464,101603.408,1.2
2012,8,9,12,10,0.631,345.509,6.469,293.525,101601.576,1.199
2012,8,9,12,15,0.642,345.256,6.506,293.589,101598.832,1.199
2012,8,9,12,20,0.644,345.031,6.515,293.647,101595.168,1.199
2012,8,9,12,25,0.627,344.965,6.457,293.693,101593.336,1.199
2012,8,9,12,30,0.61,345.212,6.402,293.739,101595.168,1.199
2012,8,9,12,35,0.603,345.509,6.378,293.797,101597.912,1.198
2012,8,9,12,40,0.595,345.586,6.353,293.848,101597.912,1.198
2012,8,9,12,45,0.578,345.416,6.299,293.897,101597.912,1.198
2012,8,9,12,50,0.563,344.916,6.25,293.94,101595.168,1.198
2012,8,9,12,55,0.548,344.471,6.201,293.983,101589.68,1.197
2012,8,9,13,0,0.553,344.542,6.216,294.032,101586.928,1.197
2012,8,9,13,5,0.561,344.553,6.244,294.077,101577.776,1.197
2012,8,9,13,10,0.556,344.729,6.228,294.126,101575.944,1.197
2012,8,9,13,15,0.535,344.691,6.158,294.175,101575.032,1.197
2012,8,9,13,20,0.52,344.509,6.109,294.215,101572.28,1.196
2012,8,9,13,25,0.516,344.075,6.097,294.26,101564.04,1.196
