Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s),air temperature at 2m (K),surface air pressure (Pa),density at hub height (kg/m^3)
2012,12,3,16,50,1.578,156.292,9.024,282.758,100826.104,1.228
2012,12,3,16,55,1.53,155.457,8.887,282.752,100828.848,1.229
2012,12,3,17,0,1.461,153.968,8.704,282.752,100819.696,1.229
2012,12,3,17,5,1.441,153.391,8.652,282.801,100815.12,1.229
2012,12,3,17,10,1.432,155.05,8.627,282.792,100817.856,1.229
2012,12,3,17,15,1.374,157.725,8.475,282.767,100816.944,1.229
2012,12,3,17,20,1.167,156.973,7.931,282.728,100801.384,1.229
2012,12,3,17,25,1.04,156.056,7.599,282.673,100796.808,1.229
2012,12,3,17,30,1.118,155.16,7.803,282.63,100789.48,1.229
2012,12,3,17,35,1.267,151.869,8.194,282.621,100773.0,1.229
2012,12,3,17,40,1.206,150.397,8.032,282.621,100765.68,1.229
2012,12,3,17,45,1.123,146.739,7.818,282.63,100750.112,1.228
2012,12,3,17,50,1.201,145.19,8.023,282.663,100733.632,1.228
2012,12,3,17,55,1.319,145.799,8.334,282.737,100721.728,1.227
2012,12,3,18,0,1.384,146.684,8.505,282.795,100711.656,1.227
2012,12,3,18,5,1.393,148.529,8.53,282.81,100703.424,1.226
2012,12,3,18,10,1.401,150.496,8.551,282.795,100693.352,1.226
2012,12,3,18,15,1.403,151.655,8.557,282.761,100683.28,1.226
2012,12,3,18,20,1.417,151.204,8.594,282.743,100675.952,1.226
2012,12,3,18,25,1.454,150.897,8.691,282.746,100668.624,1.226
2012,12,3,18,30,1.523,150.984,8.874,282.786,100655.816,1.226
2012,12,3,18,35,1.591,151.66,9.079,282.825,100640.24,1.225
2012,12,3,18,40,1.646,154.071,9.286,282.859,100629.256,1.225
2012,12,3,18,45,1.666,155.857,9.363,282.837,100620.104,1.225
2012,12,3,18,50,1.66,157.785,9.338,282.868,100614.608,1.225
2012,12,3,18,55,1.69,159.586,9.454,282.874,100608.2,1.225
2012,12,3,19,0,1.744,160.943,9.656,282.871,100602.704,1.224
2012,12,3,19,5,1.761,162.827,9.723,282.874,100600.872,1.224
2012,12,3,19,10,1.68,163.124,9.418,282.865,100595.384,1.225
2012,12,3,19,15,1.585,160.861,9.058,282.807,100586.224,1.225
2012,12,3,19,20,1.49,158.68,8.789,282.737,100571.576,1.225
2012,12,3,19,25,1.38,157.032,8.499,282.706,100559.672,1.225
2012,12,3,19,30,1.303,153.731,8.298,282.706,100546.856,1.225
2012,12,3,19,35,1.277,148.853,8.23,282.743,100536.792,1.224
2012,12,3,19,40,1.284,143.887,8.249,282.819,100523.968,1.223
2012,12,3,19,45,1.306,141.179,8.31,282.926,100511.152,1.222
2012,12,3,19,50,1.284,141.266,8.255,282.978,100499.248,1.222
2012,12,3,19,55,1.234,142.975,8.124,282.993,100488.264,1.221
2012,12,3,20,0,1.172,145.139,7.962,282.984,100480.936,1.221
2012,12,3,20,5,1.129,146.628,7.849,282.956,100472.696,1.221
2012,12,3,20,10,1.129,148.122,7.849,282.956,100463.536,1.22
2012,12,3,20,15,1.114,151.593,7.812,282.975,100463.536,1.22
2012,12,3,20,20,1.054,155.334,7.657,282.996,100461.712,1.22
2012,12,3,20,25,0.986,158.729,7.48,282.996,100456.216,1.219
2012,12,3,20,30,0.897,161.64,7.248,282.987,100453.472,1.219
2012,12,3,20,35,0.836,163.102,7.089,283.011,100445.232,1.219
2012,12,3,20,40,0.85,164.634,7.126,283.03,100439.744,1.218
2012,12,3,20,45,0.898,166.249,7.251,283.033,100431.504,1.218
2012,12,3,20,50,0.937,166.546,7.354,283.027,100423.256,1.218
2012,12,3,20,55,0.98,165.964,7.467,283.024,100417.768,1.217
2012,12,3,21,0,1.05,165.179,7.65,283.033,100408.608,1.216
2012,12,3,21,5,1.155,165.195,7.928,283.045,100400.368,1.216
2012,12,3,21,10,1.315,166.305,8.349,283.045,100388.472,1.215
2012,12,3,21,15,1.434,167.788,8.667,283.039,100383.888,1.215
2012,12,3,21,20,1.449,168.887,8.706,283.036,100375.648,1.215
2012,12,3,21,25,1.419,168.86,8.627,283.054,100367.408,1.215
2012,12,3,21,30,1.363,168.486,8.478,283.085,100361.912,1.215
2012,12,3,21,35,1.29,169.002,8.285,283.109,100351.84,1.215
2012,12,3,21,40,1.207,169.887,8.066,283.121,100339.944,1.215
2012,12,3,21,45,1.124,169.893,7.849,283.134,100328.04,1.215
2012,12,3,21,50,1.044,169.168,7.641,283.155,100317.968,1.215
2012,12,3,21,55,0.975,168.514,7.461,283.17,100300.568,1.214
2012,12,3,22,0,0.953,167.954,7.403,283.182,100294.168,1.214
2012,12,3,22,5,1.044,166.63,7.641,283.176,100286.832,1.214
2012,12,3,22,10,1.173,165.448,7.977,283.155,100279.512,1.214
2012,12,3,22,15,1.149,169.859,7.913,283.185,100274.024,1.215
2012,12,3,22,20,1.235,177.934,8.139,283.286,100263.04,1.215
2012,12,3,22,25,1.315,177.622,8.349,283.371,100258.464,1.216
2012,12,3,22,30,1.211,169.855,8.075,283.423,100247.472,1.216
2012,12,3,22,35,1.059,163.615,7.675,283.423,100239.232,1.216
2012,12,3,22,40,0.936,162.625,7.355,283.384,100231.904,1.216
2012,12,3,22,45,0.865,162.79,7.168,283.301,100225.504,1.216
2012,12,3,22,50,0.755,163.707,6.845,283.188,100216.344,1.217
2012,12,3,22,55,0.647,166.871,6.491,283.057,100206.272,1.218
2012,12,3,23,0,0.611,171.002,6.372,282.938,100196.2,1.218
2012,12,3,23,5,0.607,174.765,6.357,282.822,100190.712,1.219
2012,12,3,23,10,0.646,180.093,6.482,282.706,100190.704,1.22
2012,12,3,23,15,0.71,180.517,6.692,282.602,100194.368,1.22
2012,12,3,23,20,0.618,177.149,6.39,282.511,100190.712,1.221
2012,12,3,23,25,0.56,179.34,6.198,282.438,100183.384,1.221
2012,12,3,23,30,0.63,183.186,6.43,282.383,100175.144,1.221
2012,12,3,23,35,0.707,184.642,6.68,282.358,100164.16,1.221
2012,12,3,23,40,0.745,184.411,6.805,282.349,100150.424,1.221
2012,12,3,23,45,0.766,184.427,6.872,282.331,100139.44,1.221
2012,12,3,23,50,0.8,184.696,6.985,282.303,100131.192,1.222
2012,12,3,23,55,0.849,183.867,7.117,282.264,100114.72,1.222
2012,12,4,0,0,0.833,181.231,7.074,282.227,100102.816,1.222
2012,12,4,0,5,0.788,177.254,6.946,282.184,100090.0,1.222
2012,12,4,0,10,0.782,173.831,6.924,282.148,100080.84,1.222
2012,12,4,0,15,0.825,171.222,7.053,282.114,100068.024,1.222
2012,12,4,0,20,0.862,169.936,7.15,282.093,100052.464,1.222
2012,12,4,0,25,0.846,170.2,7.107,282.09,100036.896,1.222
2012,12,4,0,30,0.806,170.903,7.004,282.096,100021.328,1.222
2012,12,4,0,35,0.746,170.26,6.808,282.09,100011.256,1.222
2012,12,4,0,40,0.655,166.932,6.509,282.065,99997.52,1.222
2012,12,4,0,45,0.56,160.917,6.198,282.023,99981.96,1.222
2012,12,4,0,50,0.525,154.919,6.082,281.949,99970.976,1.222
2012,12,4,0,55,0.536,147.855,6.119,281.824,99957.24,1.222
2012,12,4,1,0,0.62,143.13,6.393,281.775,99947.168,1.223
2012,12,4,1,5,0.713,144.387,6.698,281.742,99937.104,1.223
2012,12,4,1,10,0.794,145.782,6.964,281.73,99912.384,1.222
2012,12,4,1,15,0.861,144.002,7.147,281.733,99895.896,1.222
2012,12,4,1,20,0.904,140.789,7.26,281.73,99890.408,1.222
2012,12,4,1,25,0.842,136.779,7.098,281.717,99874.84,1.222
2012,12,4,1,30,0.715,129.929,6.704,281.681,99857.448,1.222
2012,12,4,1,35,0.655,121.244,6.509,281.638,99839.136,1.221
2012,12,4,1,40,0.756,117.893,6.842,281.635,99822.656,1.221
2012,12,4,1,45,1.072,122.029,7.702,281.742,99805.256,1.22
2012,12,4,1,50,1.479,127.055,8.774,281.772,99786.032,1.219
2012,12,4,1,55,1.718,130.889,9.576,281.904,99769.552,1.219
2012,12,4,2,0,1.853,133.889,10.165,282.135,99749.416,1.218
2012,12,4,2,5,1.884,134.323,10.412,282.187,99728.352,1.217
2012,12,4,2,10,1.865,134.301,10.26,282.233,99717.368,1.217
2012,12,4,2,15,1.87,135.515,10.309,282.285,99705.464,1.216
2012,12,4,2,20,1.887,136.85,10.443,282.364,99694.48,1.215
2012,12,4,2,25,1.895,138.207,10.513,282.453,99678.912,1.215
2012,12,4,2,30,1.903,141.294,10.577,282.505,99671.584,1.215
2012,12,4,2,35,1.908,143.337,10.617,282.538,99656.024,1.214
2012,12,4,2,40,1.911,144.601,10.644,282.615,99636.8,1.214
2012,12,4,2,45,1.903,147.067,10.58,282.703,99623.064,1.213
2012,12,4,2,50,1.885,149.742,10.44,282.773,99613.904,1.213
2012,12,4,2,55,1.858,151.429,10.217,282.84,99603.832,1.212
2012,12,4,3,0,1.811,151.868,9.946,282.892,99587.36,1.212
2012,12,4,3,5,1.736,152.83,9.662,282.895,99577.288,1.211
2012,12,4,3,10,1.673,155.417,9.427,282.902,99574.536,1.211
2012,12,4,3,15,1.62,159.053,9.225,282.905,99572.712,1.21
2012,12,4,3,20,1.565,162.476,9.024,282.95,99568.136,1.21
2012,12,4,3,25,1.532,165.278,8.935,282.956,99562.64,1.21
2012,12,4,3,30,1.555,166.173,8.996,282.956,99552.568,1.21
2012,12,4,3,35,1.617,166.047,9.216,282.908,99545.24,1.21
2012,12,4,3,40,1.675,166.81,9.433,282.917,99538.832,1.21
2012,12,4,3,45,1.686,168.414,9.476,282.923,99534.256,1.21
2012,12,4,3,50,1.674,170.398,9.43,282.847,99528.76,1.21
2012,12,4,3,55,1.65,173.408,9.338,282.831,99528.76,1.21
2012,12,4,4,0,1.655,176.775,9.36,282.798,99526.016,1.21
2012,12,4,4,5,1.733,179.286,9.656,282.926,99521.44,1.21
2012,12,4,4,10,1.804,180.791,9.921,282.947,99518.688,1.21
2012,12,4,4,15,1.803,182.28,9.918,282.984,99515.032,1.21
2012,12,4,4,20,1.756,183.862,9.741,283.039,99506.792,1.21
2012,12,4,4,25,1.728,185.29,9.634,283.06,99497.632,1.21
2012,12,4,4,30,1.749,186.207,9.714,283.051,99490.304,1.21
2012,12,4,4,35,1.776,186.696,9.818,282.996,99484.816,1.21
2012,12,4,4,40,1.835,186.586,10.043,282.969,99483.896,1.21
2012,12,4,4,45,1.882,186.872,10.422,282.975,99483.896,1.209
2012,12,4,4,50,1.936,188.047,10.858,282.743,99487.56,1.209
2012,12,4,4,55,1.971,189.58,11.359,282.734,99489.392,1.208
2012,12,4,5,0,1.99,190.547,11.813,282.786,99493.056,1.208
2012,12,4,5,5,2.0,190.289,12.25,283.14,99494.88,1.207
2012,12,4,5,10,2.0,190.052,12.717,283.344,99495.808,1.206
2012,12,4,5,15,2.0,190.272,13.132,283.521,99499.472,1.206
2012,12,4,5,20,2.0,190.706,13.529,283.71,99501.296,1.206
2012,12,4,5,25,2.0,190.772,13.742,283.841,99501.296,1.205
2012,12,4,5,30,2.0,190.547,13.77,283.945,99505.872,1.205
2012,12,4,5,35,2.0,190.316,13.684,283.954,99506.792,1.205
2012,12,4,5,40,2.0,190.519,13.779,283.97,99510.456,1.205
2012,12,4,5,45,2.0,190.443,13.962,283.994,99511.368,1.204
2012,12,4,5,50,2.0,190.344,14.057,283.857,99518.688,1.204
2012,12,4,5,55,2.0,191.289,14.34,283.869,99524.176,1.205
2012,12,4,6,0,2.0,192.656,14.801,283.903,99530.592,1.205
2012,12,4,6,5,2.0,193.458,15.283,283.976,99534.248,1.204
2012,12,4,6,10,2.0,193.969,15.729,284.076,99535.168,1.204
2012,12,4,6,15,2.0,194.777,16.022,284.205,99541.576,1.204
2012,12,4,6,20,2.0,195.562,16.254,284.29,99557.144,1.204
2012,12,4,6,25,2.0,195.551,16.135,284.287,99560.808,1.204
2012,12,4,6,30,2.0,196.007,15.811,284.244,99566.296,1.204
2012,12,4,6,35,2.0,197.694,15.592,284.186,99586.44,1.205
2012,12,4,6,40,2.0,199.375,15.286,284.144,99604.752,1.205
2012,12,4,6,45,2.0,200.341,15.027,284.15,99619.4,1.205
2012,12,4,6,50,2.0,199.836,14.819,284.131,99616.656,1.205
2012,12,4,6,55,2.0,199.32,14.359,284.131,99625.816,1.205
2012,12,4,7,0,2.0,197.672,13.791,284.067,99640.464,1.205
2012,12,4,7,5,2.0,195.568,13.651,284.266,99644.128,1.205
2012,12,4,7,10,2.0,196.485,13.483,284.257,99656.024,1.205
2012,12,4,7,15,2.0,196.969,13.425,284.254,99670.672,1.205
2012,12,4,7,20,2.0,197.946,13.562,283.994,99682.568,1.206
2012,12,4,7,25,2.0,200.731,13.925,283.976,99696.304,1.206
2012,12,4,7,30,2.0,203.538,14.163,284.015,99717.368,1.207
2012,12,4,7,35,2.0,204.511,14.209,284.061,99735.672,1.207
2012,12,4,7,40,2.0,205.39,14.111,284.04,99744.832,1.208
2012,12,4,7,45,2.0,204.593,13.999,284.0,99756.736,1.208
2012,12,4,7,50,2.0,203.302,13.843,283.979,99766.808,1.208
2012,12,4,7,55,2.0,203.324,13.855,283.961,99777.792,1.208
2012,12,4,8,0,2.0,203.077,13.965,283.961,99789.688,1.208
2012,12,4,8,5,2.0,202.737,14.044,283.991,99797.928,1.208
2012,12,4,8,10,2.0,202.204,14.111,284.046,99809.832,1.208
2012,12,4,8,15,2.0,201.989,14.227,284.08,99820.824,1.208
2012,12,4,8,20,2.0,202.522,14.288,284.104,99831.808,1.209
2012,12,4,8,25,2.0,203.044,14.298,284.104,99837.296,1.209
2012,12,4,8,30,2.0,203.429,14.215,284.08,99849.2,1.209
2012,12,4,8,35,2.0,203.907,13.941,284.092,99858.36,1.209
2012,12,4,8,40,2.0,203.627,13.498,284.07,99873.008,1.209
2012,12,4,8,45,2.0,202.424,13.202,284.043,99885.824,1.21
2012,12,4,8,50,2.0,202.523,13.205,284.107,99898.64,1.21
2012,12,4,8,55,2.0,203.682,13.129,284.116,99908.712,1.21
2012,12,4,9,0,2.0,203.989,13.028,284.128,99913.288,1.21
2012,12,4,9,5,2.0,204.297,12.876,284.22,99916.04,1.21
2012,12,4,9,10,2.0,206.714,12.72,284.214,99925.192,1.21
2012,12,4,9,15,2.0,207.439,12.488,284.208,99932.512,1.211
2012,12,4,9,20,2.0,209.57,12.699,284.311,99948.08,1.211
2012,12,4,9,25,2.0,211.696,12.726,284.36,99957.24,1.211
2012,12,4,9,30,2.0,212.394,12.857,284.388,99961.824,1.211
2012,12,4,9,35,2.0,213.938,12.708,284.492,99972.808,1.211
2012,12,4,9,40,2.0,211.219,12.186,284.522,99981.96,1.211
2012,12,4,9,45,2.0,208.752,12.152,284.534,99991.12,1.211
2012,12,4,9,50,2.0,209.422,12.402,284.635,99992.944,1.211
2012,12,4,9,55,2.0,211.141,12.378,284.696,100002.104,1.211
2012,12,4,10,0,2.0,213.256,12.491,284.745,100015.832,1.211
2012,12,4,10,5,2.0,216.184,12.824,284.842,100031.4,1.211
2012,12,4,10,10,2.0,216.629,12.781,284.87,100035.064,1.211
2012,12,4,10,15,2.0,215.942,12.531,284.885,100037.808,1.211
2012,12,4,10,20,2.0,214.036,12.091,284.907,100032.312,1.211
2012,12,4,10,25,1.99,213.24,11.801,284.907,100038.72,1.212
2012,12,4,10,30,1.993,215.113,11.887,284.916,100047.872,1.212
2012,12,4,10,35,2.0,217.354,12.174,284.952,100055.2,1.212
2012,12,4,10,40,2.0,218.919,12.488,284.931,100057.032,1.212
2012,12,4,10,45,2.0,220.249,12.57,284.888,100057.952,1.212
2012,12,4,10,50,2.0,221.463,12.714,284.873,100060.696,1.213
2012,12,4,10,55,2.0,223.369,12.527,284.845,100058.864,1.213
2012,12,4,11,0,2.0,224.704,12.427,284.83,100061.608,1.213
2012,12,4,11,5,2.0,225.171,12.555,284.849,100069.848,1.213
2012,12,4,11,10,2.0,225.001,12.802,284.858,100075.344,1.213
2012,12,4,11,15,2.0,224.556,12.924,284.858,100071.68,1.213
2012,12,4,11,20,2.0,223.973,12.924,284.873,100064.36,1.213
2012,12,4,11,25,2.0,223.364,12.814,284.87,100057.032,1.213
2012,12,4,11,30,2.0,223.166,12.665,284.861,100051.536,1.213
2012,12,4,11,35,2.0,222.639,12.628,284.864,100052.456,1.213
2012,12,4,11,40,2.0,222.023,12.79,284.845,100051.536,1.213
2012,12,4,11,45,2.0,221.891,12.994,284.818,100053.368,1.214
2012,12,4,11,50,2.0,221.924,13.147,284.806,100053.368,1.214
2012,12,4,11,55,2.0,222.215,13.278,284.803,100057.032,1.214
2012,12,4,12,0,2.0,222.858,13.379,284.806,100060.696,1.214
2012,12,4,12,5,2.0,223.105,13.406,284.815,100068.016,1.214
2012,12,4,12,10,2.0,222.49,13.287,284.833,100071.68,1.214
2012,12,4,12,15,2.0,221.831,13.254,284.858,100074.432,1.214
2012,12,4,12,20,2.0,221.875,13.382,284.87,100075.344,1.214
2012,12,4,12,25,2.0,222.358,13.504,284.87,100076.256,1.214
2012,12,4,12,30,2.0,222.089,13.181,284.873,100080.832,1.214
2012,12,4,12,35,2.0,221.32,12.714,284.894,100079.008,1.214
2012,12,4,12,40,2.0,220.474,12.57,284.916,100079.008,1.214
2012,12,4,12,45,2.0,219.694,12.439,284.934,100087.24,1.214
2012,12,4,12,50,2.0,219.348,12.235,284.949,100093.656,1.214
2012,12,4,12,55,2.0,219.128,12.134,284.968,100099.152,1.214
2012,12,4,13,0,2.0,219.337,12.186,284.98,100098.232,1.214
2012,12,4,13,5,2.0,220.512,12.274,284.952,100108.304,1.214
2012,12,4,13,10,1.998,221.04,11.997,284.934,100130.272,1.214
2012,12,4,13,15,1.978,218.75,11.502,284.934,100133.024,1.214
2012,12,4,13,20,1.978,216.777,11.514,284.94,100144.92,1.214
2012,12,4,13,25,1.985,219.518,11.679,284.931,100164.152,1.215
2012,12,4,13,30,1.973,221.573,11.389,284.897,100165.984,1.215
2012,12,4,13,35,1.936,219.848,10.846,284.858,100155.912,1.215
2012,12,4,13,40,1.861,215.915,10.239,284.879,100154.08,1.215
2012,12,4,13,45,1.794,211.087,9.873,284.919,100153.168,1.214
2012,12,4,13,50,1.827,208.164,9.997,284.931,100147.672,1.214
2012,12,4,13,55,1.895,207.148,10.513,284.955,100144.928,1.214
2012,12,4,14,0,1.972,208.29,11.368,284.977,100145.84,1.214
2012,12,4,14,5,1.986,209.735,11.7,284.949,100138.52,1.214
2012,12,4,14,10,1.982,209.581,11.615,284.949,100147.68,1.214
2012,12,4,14,15,1.965,208.658,11.185,284.955,100160.496,1.214
2012,12,4,14,20,1.897,205.291,10.535,284.931,100158.664,1.214
2012,12,4,14,25,1.887,201.671,10.452,284.937,100149.504,1.214
2012,12,4,14,30,1.935,201.572,10.84,284.949,100146.768,1.214
2012,12,4,14,35,1.935,202.039,10.843,284.897,100161.408,1.214
2012,12,4,14,40,1.9,201.127,10.559,284.904,100168.736,1.214
2012,12,4,14,45,1.864,199.842,10.263,284.913,100176.976,1.214
2012,12,4,14,50,1.85,199.962,10.153,284.864,100186.136,1.214
2012,12,4,14,55,1.887,201.319,10.449,284.858,100199.864,1.214
2012,12,4,15,0,1.927,203.538,10.773,284.83,100206.272,1.214
2012,12,4,15,5,1.907,205.279,10.611,284.73,100208.104,1.214
2012,12,4,15,10,1.854,206.889,10.178,284.681,100207.184,1.215
2012,12,4,15,15,1.754,208.339,9.72,284.638,100208.112,1.215
2012,12,4,15,20,1.667,210.004,9.39,284.525,100218.176,1.215
2012,12,4,15,25,1.62,209.636,9.213,284.473,100230.992,1.215
2012,12,4,15,30,1.53,205.725,8.917,284.446,100237.408,1.215
2012,12,4,15,35,1.396,200.265,8.563,284.357,100234.656,1.215
2012,12,4,15,40,1.414,194.909,8.612,284.33,100227.328,1.215
2012,12,4,15,45,1.601,192.074,9.14,284.308,100231.904,1.215
2012,12,4,15,50,1.729,194.529,9.622,284.189,100240.152,1.216
2012,12,4,15,55,1.629,201.835,9.244,284.089,100242.888,1.216
2012,12,4,16,0,1.399,210.19,8.569,283.982,100253.88,1.217
2012,12,4,16,5,1.463,216.59,8.737,284.098,100243.816,1.217
2012,12,4,16,10,1.54,209.828,8.942,284.046,100230.08,1.217
2012,12,4,16,15,1.162,195.514,7.944,284.028,100230.992,1.217
2012,12,4,16,20,1.044,185.549,7.635,284.031,100253.88,1.217
2012,12,4,16,25,1.331,184.768,8.389,284.037,100271.28,1.217
2012,12,4,16,30,1.728,193.1,9.616,284.012,100258.464,1.217
2012,12,4,16,35,1.876,202.927,10.345,283.884,100245.64,1.219
2012,12,4,16,40,1.936,211.415,10.831,283.616,100246.552,1.22
2012,12,4,16,45,1.986,217.342,11.688,283.329,100252.968,1.221
2012,12,4,16,50,1.966,222.165,11.182,283.036,100241.984,1.223
2012,12,4,16,55,1.883,227.417,10.385,282.746,100249.304,1.224
2012,12,4,17,0,1.824,225.786,9.961,282.685,100241.984,1.223
2012,12,4,17,5,1.587,219.233,9.07,282.743,100253.88,1.223
2012,12,4,17,10,1.584,212.723,9.057,282.807,100263.952,1.223
2012,12,4,17,15,1.819,209.427,9.942,282.831,100270.368,1.223
2012,12,4,17,20,1.831,217.018,9.988,282.795,100255.72,1.223
2012,12,4,17,25,1.873,218.76,10.309,282.792,100272.192,1.223
2012,12,4,17,30,1.648,216.074,9.299,282.822,100272.192,1.223
2012,12,4,17,35,1.253,212.915,8.17,282.843,100265.792,1.223
2012,12,4,17,40,0.929,212.74,7.324,282.84,100241.984,1.223
2012,12,4,17,45,1.149,206.769,7.895,282.837,100274.024,1.223
2012,12,4,17,50,1.559,203.736,8.975,282.798,100290.504,1.224
2012,12,4,17,55,1.543,203.725,8.929,282.66,100300.568,1.225
2012,12,4,18,0,1.47,208.289,8.737,282.56,100299.656,1.225
2012,12,4,18,5,1.109,213.805,7.791,282.483,100289.584,1.224
2012,12,4,18,10,1.003,217.782,7.513,282.493,100300.568,1.224
2012,12,4,18,15,1.231,218.365,8.109,282.483,100275.848,1.224
2012,12,4,18,20,1.118,211.329,7.813,282.544,100272.184,1.224
2012,12,4,18,25,1.339,201.057,8.392,282.493,100282.256,1.225
2012,12,4,18,30,1.129,197.249,7.84,282.358,100274.936,1.225
2012,12,4,18,35,1.027,201.572,7.574,282.282,100283.176,1.225
2012,12,4,18,40,1.04,205.148,7.608,282.251,100273.112,1.225
2012,12,4,18,45,1.095,210.235,7.751,282.23,100261.2,1.225
2012,12,4,18,50,0.981,205.896,7.452,282.282,100264.864,1.225
2012,12,4,18,55,0.743,201.145,6.79,282.303,100260.288,1.225
2012,12,4,19,0,0.705,199.694,6.668,282.319,100255.712,1.225
2012,12,4,19,5,0.778,195.381,6.906,282.331,100249.296,1.225
2012,12,4,19,10,1.01,190.86,7.532,282.358,100240.144,1.225
2012,12,4,19,15,1.272,189.525,8.218,282.386,100231.904,1.224
2012,12,4,19,20,1.53,188.57,8.899,282.203,100226.416,1.223
2012,12,4,19,25,1.627,187.729,9.222,282.248,100226.416,1.223
2012,12,4,19,30,1.73,189.761,9.61,282.303,100224.576,1.222
2012,12,4,19,35,1.872,191.294,10.303,282.364,100223.664,1.222
2012,12,4,19,40,1.961,191.558,11.057,282.435,100229.16,1.222
2012,12,4,19,45,1.964,191.53,11.139,282.474,100235.568,1.221
2012,12,4,19,50,1.944,192.031,10.892,282.48,100241.064,1.221
2012,12,4,19,55,1.968,193.991,11.246,282.499,100240.152,1.221
2012,12,4,20,0,1.972,198.007,11.322,282.508,100241.976,1.222
2012,12,4,20,5,1.961,202.231,11.072,282.41,100248.384,1.223
2012,12,4,20,10,1.929,205.198,10.761,282.261,100259.376,1.223
2012,12,4,20,15,1.919,205.467,10.678,282.154,100272.184,1.224
2012,12,4,20,20,1.95,204.945,10.934,282.108,100268.528,1.224
2012,12,4,20,25,1.976,205.33,11.435,282.09,100271.272,1.224
2012,12,4,20,30,1.99,208.081,11.762,282.087,100280.432,1.224
2012,12,4,20,35,1.992,209.532,11.826,282.047,100282.256,1.224
2012,12,4,20,40,1.988,209.049,11.722,281.995,100282.256,1.224
2012,12,4,20,45,1.984,207.5,11.609,281.94,100281.344,1.225
2012,12,4,20,50,1.983,207.077,11.6,281.885,100280.432,1.225
2012,12,4,20,55,1.981,207.302,11.545,281.858,100287.752,1.225
2012,12,4,21,0,1.963,203.918,11.109,281.833,100293.24,1.225
2012,12,4,21,5,1.964,199.748,11.127,281.836,100311.552,1.225
2012,12,4,21,10,1.978,199.775,11.475,281.87,100323.464,1.225
2012,12,4,21,15,1.989,202.808,11.731,281.885,100320.712,1.226
2012,12,4,21,20,1.987,207.911,11.688,282.068,100336.272,1.226
2012,12,4,21,25,1.937,209.763,10.819,282.023,100349.096,1.227
2012,12,4,21,30,1.815,208.785,9.918,281.913,100336.28,1.227
2012,12,4,21,35,1.854,210.257,10.144,281.894,100354.584,1.227
2012,12,4,21,40,1.929,207.62,10.751,281.94,100335.36,1.227
2012,12,4,21,45,1.876,206.758,10.321,281.986,100337.192,1.227
2012,12,4,21,50,1.874,208.51,10.303,281.925,100371.072,1.227
2012,12,4,21,55,1.908,204.395,10.58,281.809,100362.832,1.228
2012,12,4,22,0,1.886,205.252,10.407,281.818,100341.776,1.228
2012,12,4,22,5,1.873,202.786,10.297,281.806,100344.512,1.228
2012,12,4,22,10,1.967,203.62,11.203,281.821,100356.424,1.228
2012,12,4,22,15,2.0,209.174,12.408,281.864,100362.832,1.228
2012,12,4,22,20,2.0,211.02,12.802,281.87,100368.32,1.228
2012,12,4,22,25,2.0,210.883,12.946,281.8,100375.648,1.228
2012,12,4,22,30,2.0,214.777,13.498,281.73,100371.072,1.229
2012,12,4,22,35,2.0,215.777,13.373,281.693,100373.816,1.229
2012,12,4,22,40,2.0,217.238,13.696,281.672,100373.816,1.229
2012,12,4,22,45,2.0,217.463,14.346,281.696,100379.312,1.229
2012,12,4,22,50,2.0,215.75,14.444,281.708,100365.576,1.228
2012,12,4,22,55,2.0,214.575,13.922,281.72,100365.576,1.228
2012,12,4,23,0,2.0,215.003,13.648,281.693,100381.144,1.229
2012,12,4,23,5,2.0,211.087,13.113,281.601,100384.808,1.229
2012,12,4,23,10,2.0,206.219,12.787,281.531,100385.72,1.23
2012,12,4,23,15,2.0,206.993,13.01,281.537,100400.368,1.23
2012,12,4,23,20,2.0,210.196,13.51,281.556,100422.344,1.23
2012,12,4,23,25,2.0,213.283,13.861,281.568,100443.4,1.23
2012,12,4,23,30,2.0,216.486,14.017,281.55,100458.048,1.23
2012,12,4,23,35,2.0,218.452,14.313,281.559,100473.608,1.231
2012,12,4,23,40,2.0,219.99,13.727,281.531,100466.288,1.231
2012,12,4,23,45,2.0,221.144,13.132,281.501,100478.184,1.231
