Year,Month,Day,Hour,Minute,power (MW),wind direction at 100m (deg),wind speed at 100m (m/s),air temperature at 2m (K),surface air pressure (Pa),density at hub height (kg/m^3)
2012,5,10,14,0,0.235,330.031,4.763,285.02,102417.336,1.244
2012,5,10,14,5,0.236,330.728,4.77,285.05,102412.76,1.244
2012,5,10,14,10,0.237,331.195,4.773,285.081,102405.44,1.244
2012,5,10,14,15,0.235,331.711,4.763,285.111,102399.944,1.244
2012,5,10,14,20,0.237,332.371,4.779,285.135,102394.448,1.243
2012,5,10,14,25,0.242,333.458,4.809,285.166,102388.952,1.243
2012,5,10,14,30,0.248,334.634,4.843,285.2,102384.376,1.243
2012,5,10,14,35,0.252,335.655,4.87,285.227,102380.72,1.243
2012,5,10,14,40,0.254,336.402,4.882,285.264,102377.968,1.243
2012,5,10,14,45,0.254,336.781,4.879,285.3,102372.48,1.243
2012,5,10,14,50,0.252,336.808,4.867,285.322,102370.64,1.242
2012,5,10,14,55,0.253,336.907,4.873,285.349,102366.072,1.242
2012,5,10,15,0,0.256,336.869,4.895,285.377,102363.32,1.242
2012,5,10,15,5,0.262,336.929,4.928,285.386,102360.568,1.242
2012,5,10,15,10,0.276,337.226,5.002,285.407,102359.656,1.242
2012,5,10,15,15,0.298,337.528,5.099,285.425,102355.08,1.242
2012,5,10,15,20,0.322,338.104,5.203,285.425,102354.168,1.242
2012,5,10,15,25,0.344,338.879,5.295,285.444,102355.08,1.242
2012,5,10,15,30,0.366,339.747,5.392,285.465,102355.08,1.242
2012,5,10,15,35,0.393,340.444,5.505,285.468,102353.248,1.242
2012,5,10,15,40,0.421,340.708,5.627,285.486,102353.248,1.242
2012,5,10,15,45,0.447,340.669,5.74,285.505,102349.584,1.241
2012,5,10,15,50,0.471,340.559,5.844,285.508,102348.672,1.241
2012,5,10,15,55,0.485,340.449,5.905,285.526,102345.008,1.241
2012,5,10,16,0,0.495,340.609,5.948,285.554,102345.008,1.241
2012,5,10,16,5,0.516,340.856,6.021,285.572,102344.096,1.241
2012,5,10,16,10,0.547,341.284,6.122,285.612,102342.264,1.241
2012,5,10,16,15,0.576,341.592,6.219,285.651,102338.6,1.241
2012,5,10,16,20,0.601,341.998,6.299,285.663,102334.024,1.24
2012,5,10,16,25,0.606,342.894,6.317,285.694,102331.272,1.24
2012,5,10,16,30,0.589,344.306,6.262,285.721,102325.784,1.24
2012,5,10,16,35,0.558,346.262,6.161,285.706,102323.032,1.24
2012,5,10,16,40,0.514,348.558,6.018,285.712,102321.2,1.24
2012,5,10,16,45,0.472,350.964,5.85,285.712,102318.464,1.24
2012,5,10,16,50,0.438,353.276,5.703,285.682,102316.624,1.24
2012,5,10,16,55,0.411,355.479,5.587,285.666,102316.624,1.24
2012,5,10,17,0,0.39,357.083,5.496,285.657,102316.624,1.24
2012,5,10,17,5,0.375,358.149,5.432,285.608,102316.624,1.24
2012,5,10,17,10,0.366,358.819,5.392,285.584,102315.712,1.24
2012,5,10,17,15,0.357,359.401,5.355,285.557,102312.96,1.24
2012,5,10,17,20,0.347,0.11,5.31,285.502,102313.872,1.24
2012,5,10,17,25,0.336,0.835,5.264,285.471,102310.216,1.24
2012,5,10,17,30,0.324,1.357,5.212,285.444,102305.64,1.24
2012,5,10,17,35,0.318,1.719,5.185,285.386,102304.728,1.24
2012,5,10,17,40,0.308,1.791,5.145,285.352,102298.312,1.24
2012,5,10,17,45,0.299,1.9,5.105,285.328,102290.992,1.24
2012,5,10,17,50,0.295,2.065,5.087,285.27,102288.24,1.24
2012,5,10,17,55,0.297,2.236,5.096,285.242,102283.664,1.24
2012,5,10,18,0,0.305,2.016,5.13,285.221,102280.92,1.24
2012,5,10,18,5,0.322,1.34,5.203,285.16,102278.168,1.24
2012,5,10,18,10,0.345,0.538,5.301,285.123,102273.592,1.24
2012,5,10,18,15,0.37,359.302,5.407,285.084,102268.104,1.241
2012,5,10,18,20,0.396,357.994,5.52,284.986,102259.856,1.241
2012,5,10,18,25,0.426,357.0,5.652,284.916,102253.456,1.241
2012,5,10,18,30,0.456,356.258,5.78,284.842,102247.048,1.241
2012,5,10,18,35,0.488,355.517,5.917,284.717,102245.208,1.242
2012,5,10,18,40,0.525,354.791,6.048,284.61,102238.808,1.242
2012,5,10,18,45,0.56,354.171,6.164,284.504,102234.224,1.242
2012,5,10,18,50,0.589,353.369,6.256,284.342,102230.56,1.243
2012,5,10,18,55,0.603,352.94,6.302,284.217,102226.896,1.243
2012,5,10,19,0,0.601,353.149,6.296,284.113,102221.408,1.243
2012,5,10,19,5,0.599,353.808,6.286,283.982,102217.744,1.244
2012,5,10,19,10,0.603,354.638,6.302,283.899,102215.0,1.244
2012,5,10,19,15,0.616,355.39,6.341,283.832,102215.0,1.244
2012,5,10,19,20,0.647,356.0,6.442,283.744,102212.248,1.244
2012,5,10,19,25,0.68,356.549,6.549,283.683,102215.0,1.245
2012,5,10,19,30,0.715,357.219,6.665,283.619,102215.912,1.245
2012,5,10,19,35,0.742,357.917,6.75,283.545,102216.832,1.245
2012,5,10,19,40,0.754,358.241,6.79,283.466,102213.168,1.246
2012,5,10,19,45,0.761,358.021,6.811,283.39,102217.752,1.246
2012,5,10,19,50,0.761,357.104,6.811,283.313,102219.576,1.246
2012,5,10,19,55,0.756,355.978,6.796,283.228,102219.576,1.246
2012,5,10,20,0,0.75,355.368,6.775,283.146,102222.32,1.247
2012,5,10,20,5,0.767,355.088,6.83,283.066,102225.984,1.247
2012,5,10,20,10,0.792,355.06,6.909,282.99,102227.824,1.247
2012,5,10,20,15,0.831,355.253,7.022,282.932,102232.4,1.248
2012,5,10,20,20,0.885,355.456,7.159,282.88,102236.056,1.248
2012,5,10,20,25,0.939,355.884,7.3,282.822,102235.144,1.248
2012,5,10,20,30,1.0,356.489,7.458,282.767,102235.144,1.248
2012,5,10,20,35,1.042,357.082,7.565,282.721,102238.808,1.248
2012,5,10,20,40,1.053,357.675,7.593,282.682,102238.808,1.248
2012,5,10,20,45,1.039,358.296,7.556,282.639,102240.632,1.249
2012,5,10,20,50,1.041,358.554,7.562,282.59,102242.472,1.249
2012,5,10,20,55,1.057,358.433,7.602,282.535,102242.472,1.249
2012,5,10,21,0,1.059,358.417,7.608,282.474,102242.472,1.249
2012,5,10,21,5,1.059,358.516,7.608,282.401,102241.544,1.25
2012,5,10,21,10,1.061,358.702,7.611,282.331,102242.472,1.25
2012,5,10,21,15,1.096,358.79,7.702,282.267,102241.544,1.25
2012,5,10,21,20,1.141,358.801,7.818,282.218,102237.888,1.25
2012,5,10,21,25,1.158,359.043,7.861,282.184,102236.968,1.25
2012,5,10,21,30,1.166,359.477,7.882,282.16,102236.976,1.25
2012,5,10,21,35,1.193,359.752,7.953,282.138,102236.976,1.25
2012,5,10,21,40,1.225,359.96,8.035,282.105,102236.056,1.25
2012,5,10,21,45,1.223,0.257,8.029,282.068,102237.888,1.251
2012,5,10,21,50,1.201,0.427,7.971,282.022,102240.632,1.251
2012,5,10,21,55,1.143,0.741,7.821,281.968,102242.472,1.251
2012,5,10,22,0,0.979,2.702,7.397,281.903,102243.384,1.251
2012,5,10,22,5,0.755,8.403,6.781,281.818,102245.208,1.252
2012,5,10,22,10,0.517,18.905,6.006,281.653,102247.04,1.253
2012,5,10,22,15,0.408,30.572,5.551,281.379,102256.192,1.254
2012,5,10,22,20,0.347,39.96,5.292,281.076,102260.776,1.255
2012,5,10,22,25,0.326,43.866,5.2,280.817,102260.776,1.256
2012,5,10,22,30,0.332,43.159,5.221,280.64,102263.52,1.257
2012,5,10,22,35,0.348,40.709,5.291,280.524,102261.696,1.258
2012,5,10,22,40,0.373,38.726,5.395,280.439,102263.52,1.258
2012,5,10,22,45,0.381,37.193,5.429,280.356,102260.776,1.258
2012,5,10,22,50,0.395,35.848,5.49,280.255,102258.032,1.259
2012,5,10,22,55,0.423,34.881,5.609,280.146,102258.032,1.259
2012,5,10,23,0,0.45,34.37,5.725,280.051,102259.856,1.26
2012,5,10,23,5,0.476,34.353,5.835,279.99,102261.696,1.26
2012,5,10,23,10,0.5,34.711,5.938,279.947,102263.52,1.26
2012,5,10,23,15,0.536,34.738,6.054,279.917,102262.608,1.26
2012,5,10,23,20,0.591,33.98,6.234,279.895,102260.776,1.26
2012,5,10,23,25,0.65,33.206,6.427,279.892,102258.944,1.26
2012,5,10,23,30,0.683,33.222,6.534,279.883,102256.192,1.26
2012,5,10,23,35,0.693,33.728,6.567,279.877,102255.28,1.26
2012,5,10,23,40,0.7,34.101,6.588,279.874,102258.944,1.26
2012,5,10,23,45,0.709,34.222,6.619,279.871,102259.856,1.26
2012,5,10,23,50,0.725,34.013,6.671,279.862,102259.856,1.26
2012,5,10,23,55,0.752,33.799,6.756,279.84,102262.608,1.26
2012,5,11,0,0,0.788,33.134,6.875,279.804,102261.696,1.26
2012,5,11,0,5,0.83,32.266,6.994,279.764,102262.608,1.26
2012,5,11,0,10,0.879,31.31,7.123,279.715,102259.856,1.26
2012,5,11,0,15,0.876,29.954,7.113,279.666,102256.192,1.26
2012,5,11,0,20,0.879,28.827,7.123,279.627,102253.456,1.26
2012,5,11,0,25,0.859,28.624,7.071,279.578,102253.456,1.26
2012,5,11,0,30,0.883,28.52,7.132,279.502,102253.456,1.26
2012,5,11,0,35,0.905,28.542,7.187,279.428,102255.28,1.26
2012,5,11,0,40,0.875,29.481,7.11,279.346,102259.856,1.26
2012,5,11,0,45,0.869,29.69,7.095,279.273,102260.776,1.26
2012,5,11,0,50,0.88,29.541,7.123,279.227,102258.944,1.26
2012,5,11,0,55,0.893,29.096,7.156,279.218,102256.192,1.26
2012,5,11,1,0,0.924,28.668,7.239,279.242,102255.28,1.26
2012,5,11,1,5,0.956,28.267,7.321,279.282,102251.616,1.26
2012,5,11,1,10,0.974,27.976,7.367,279.322,102251.616,1.26
2012,5,11,1,15,0.977,27.619,7.376,279.355,102253.456,1.259
2012,5,11,1,20,0.988,26.856,7.403,279.383,102251.624,1.259
2012,5,11,1,25,1.002,25.971,7.44,279.407,102251.616,1.259
2012,5,11,1,30,1.012,25.004,7.467,279.425,102249.792,1.259
2012,5,11,1,35,1.017,23.889,7.48,279.434,102246.128,1.259
2012,5,11,1,40,1.022,22.977,7.492,279.444,102243.384,1.259
2012,5,11,1,45,1.031,22.159,7.516,279.45,102242.472,1.259
2012,5,11,1,50,1.023,21.51,7.495,279.456,102245.208,1.259
2012,5,11,1,55,1.013,21.142,7.467,279.444,102243.384,1.259
2012,5,11,2,0,0.998,20.835,7.431,279.416,102236.968,1.259
2012,5,11,2,5,0.985,20.439,7.397,279.386,102234.224,1.259
2012,5,11,2,10,0.984,19.928,7.394,279.337,102230.56,1.259
2012,5,11,2,15,0.979,19.368,7.382,279.306,102226.896,1.259
2012,5,11,2,20,0.97,18.929,7.357,279.282,102222.32,1.259
2012,5,11,2,25,0.958,18.863,7.327,279.264,102221.408,1.259
2012,5,11,2,30,0.943,18.775,7.287,279.239,102219.576,1.259
2012,5,11,2,35,0.932,18.577,7.26,279.215,102217.744,1.259
2012,5,11,2,40,0.919,18.489,7.226,279.187,102216.832,1.259
2012,5,11,2,45,0.905,18.066,7.19,279.163,102215.912,1.259
2012,5,11,2,50,0.906,17.264,7.193,279.154,102214.088,1.259
2012,5,11,2,55,0.918,16.589,7.223,279.157,102214.088,1.259
2012,5,11,3,0,0.937,16.039,7.272,279.163,102215.912,1.259
2012,5,11,3,5,0.971,15.243,7.361,279.172,102216.832,1.259
2012,5,11,3,10,1.016,13.875,7.477,279.203,102215.0,1.259
2012,5,11,3,15,1.055,12.48,7.577,279.236,102212.248,1.259
2012,5,11,3,20,1.091,11.222,7.672,279.279,102214.088,1.259
2012,5,11,3,25,1.123,9.969,7.754,279.331,102212.248,1.259
2012,5,11,3,30,1.146,9.349,7.812,279.367,102214.088,1.259
2012,5,11,3,35,1.155,9.129,7.837,279.383,102215.0,1.259
2012,5,11,3,40,1.157,8.744,7.843,279.392,102212.248,1.259
2012,5,11,3,45,1.136,8.525,7.788,279.401,102211.336,1.259
2012,5,11,3,50,1.113,8.64,7.727,279.404,102213.168,1.259
2012,5,11,3,55,1.103,8.481,7.702,279.41,102212.248,1.259
2012,5,11,4,0,1.091,8.102,7.672,279.431,102212.248,1.258
2012,5,11,4,5,1.06,7.92,7.593,279.514,102213.168,1.258
2012,5,11,4,10,1.025,7.772,7.501,279.63,102213.168,1.258
2012,5,11,4,15,0.996,8.036,7.428,279.648,102215.0,1.258
2012,5,11,4,20,0.943,8.827,7.29,279.615,102216.832,1.258
2012,5,11,4,25,0.889,9.986,7.15,279.56,102221.408,1.258
2012,5,11,4,30,0.801,11.793,6.918,279.499,102224.16,1.259
2012,5,11,4,35,0.729,13.638,6.683,279.416,102225.072,1.259
2012,5,11,4,40,0.686,14.88,6.543,279.358,102227.816,1.259
2012,5,11,4,45,0.672,15.665,6.5,279.218,102228.736,1.26
2012,5,11,4,50,0.652,16.929,6.433,278.989,102231.48,1.26
2012,5,11,4,55,0.636,17.808,6.381,278.852,102230.56,1.26
2012,5,11,5,0,0.649,17.841,6.424,278.769,102232.392,1.26
2012,5,11,5,5,0.676,17.885,6.509,278.748,102232.392,1.26
2012,5,11,5,10,0.701,17.885,6.591,278.739,102230.56,1.261
2012,5,11,5,15,0.723,17.71,6.662,278.727,102230.56,1.261
2012,5,11,5,20,0.753,17.138,6.759,278.763,102227.816,1.261
2012,5,11,5,25,0.765,16.699,6.799,278.754,102223.24,1.261
2012,5,11,5,30,0.774,16.105,6.83,278.754,102224.16,1.26
2012,5,11,5,35,0.774,15.616,6.826,278.879,102224.16,1.26
2012,5,11,5,40,0.769,15.193,6.811,278.977,102226.896,1.261
2012,5,11,5,45,0.756,14.781,6.768,279.047,102228.736,1.261
2012,5,11,5,50,0.694,15.105,6.567,279.187,102230.56,1.261
2012,5,11,5,55,0.636,15.605,6.381,279.267,102230.56,1.261
2012,5,11,6,0,0.588,16.198,6.222,279.325,102230.56,1.261
2012,5,11,6,5,0.551,16.819,6.103,279.456,102230.56,1.261
2012,5,11,6,10,0.507,17.434,5.96,279.544,102229.648,1.261
2012,5,11,6,15,0.473,17.363,5.822,279.621,102226.896,1.26
2012,5,11,6,20,0.425,16.868,5.618,279.767,102225.072,1.26
2012,5,11,6,25,0.386,16.22,5.45,279.865,102225.072,1.26
2012,5,11,6,30,0.331,15.929,5.215,279.962,102227.816,1.259
2012,5,11,6,35,0.253,16.022,4.852,280.136,102231.48,1.259
2012,5,11,6,40,0.192,15.682,4.483,280.283,102230.56,1.258
2012,5,11,6,45,0.133,15.676,4.129,280.42,102228.736,1.258
2012,5,11,6,50,0.113,14.781,4.01,280.631,102228.736,1.258
2012,5,11,6,55,0.101,13.996,3.918,280.796,102227.816,1.257
2012,5,11,7,0,0.092,13.43,3.83,280.948,102227.816,1.257
2012,5,11,7,5,0.089,13.222,3.796,281.147,102225.072,1.256
2012,5,11,7,10,0.089,13.579,3.79,281.299,102225.984,1.255
2012,5,11,7,15,0.093,13.282,3.833,281.44,102221.408,1.255
2012,5,11,7,20,0.104,12.475,3.952,281.647,102217.744,1.254
2012,5,11,7,25,0.134,11.958,4.138,281.836,102217.744,1.253
2012,5,11,7,30,0.171,11.799,4.367,282.032,102216.832,1.253
2012,5,11,7,35,0.211,11.727,4.608,282.267,102215.0,1.252
2012,5,11,7,40,0.248,11.733,4.834,282.459,102215.0,1.251
2012,5,11,7,45,0.281,11.381,5.014,282.621,102209.504,1.25
2012,5,11,7,50,0.308,10.947,5.13,282.798,102206.76,1.25
2012,5,11,7,55,0.327,10.354,5.212,282.92,102207.672,1.249
2012,5,11,8,0,0.336,9.365,5.252,283.02,102206.76,1.249
2012,5,11,8,5,0.337,8.223,5.258,283.146,102209.504,1.249
2012,5,11,8,10,0.334,7.212,5.243,283.234,102211.336,1.248
2012,5,11,8,15,0.331,6.421,5.234,283.313,102209.504,1.248
2012,5,11,8,20,0.325,5.784,5.206,283.42,102210.424,1.247
2012,5,11,8,25,0.319,4.817,5.182,283.497,102209.504,1.247
2012,5,11,8,30,0.317,3.9,5.173,283.564,102204.016,1.247
2012,5,11,8,35,0.313,3.702,5.154,283.664,102204.016,1.246
2012,5,11,8,40,0.308,3.466,5.133,283.741,102204.016,1.246
2012,5,11,8,45,0.306,2.68,5.127,283.811,102201.264,1.246
2012,5,11,8,50,0.307,1.922,5.133,283.906,102199.44,1.246
2012,5,11,8,55,0.309,1.213,5.142,283.979,102198.512,1.245
2012,5,11,9,0,0.311,0.428,5.151,284.049,102194.856,1.245
2012,5,11,9,5,0.315,359.807,5.166,284.15,102191.192,1.245
2012,5,11,9,10,0.322,359.395,5.197,284.229,102186.616,1.244
2012,5,11,9,15,0.325,359.22,5.212,284.305,102182.952,1.244
2012,5,11,9,20,0.326,358.939,5.215,284.406,102178.376,1.243
2012,5,11,9,25,0.329,358.396,5.231,284.482,102172.88,1.243
2012,5,11,9,30,0.331,357.791,5.237,284.553,102168.304,1.243
2012,5,11,9,35,0.333,357.215,5.246,284.641,102163.728,1.242
2012,5,11,9,40,0.339,356.506,5.273,284.714,102157.32,1.242
2012,5,11,9,45,0.345,355.638,5.301,284.781,102152.744,1.242
2012,5,11,9,50,0.352,354.66,5.331,284.867,102149.08,1.241
2012,5,11,9,55,0.36,353.908,5.368,284.934,102144.496,1.241
2012,5,11,10,0,0.367,353.408,5.395,285.007,102141.76,1.241
2012,5,11,10,5,0.372,352.941,5.42,285.102,102139.92,1.24
2012,5,11,10,10,0.381,352.463,5.456,285.178,102136.256,1.24
2012,5,11,10,15,0.387,351.848,5.484,285.245,102131.688,1.24
2012,5,11,10,20,0.385,351.386,5.478,285.322,102128.936,1.239
2012,5,11,10,25,0.381,351.062,5.459,285.392,102123.448,1.239
2012,5,11,10,30,0.38,351.051,5.453,285.465,102121.608,1.239
2012,5,11,10,35,0.377,350.87,5.441,285.55,102116.12,1.238
2012,5,11,10,40,0.37,350.617,5.414,285.63,102112.464,1.238
2012,5,11,10,45,0.359,350.321,5.368,285.703,102109.712,1.238
2012,5,11,10,50,0.349,349.782,5.325,285.792,102107.88,1.237
2012,5,11,10,55,0.343,349.041,5.298,285.871,102103.304,1.237
2012,5,11,11,0,0.341,348.36,5.291,285.953,102095.976,1.236
2012,5,11,11,5,0.341,347.975,5.291,286.042,102092.312,1.236
2012,5,11,11,10,0.34,347.816,5.285,286.124,102089.568,1.236
2012,5,11,11,15,0.342,347.607,5.295,286.207,102084.08,1.235
2012,5,11,11,20,0.347,347.255,5.319,286.295,102079.504,1.235
2012,5,11,11,25,0.353,346.821,5.346,286.378,102074.008,1.234
2012,5,11,11,30,0.36,346.464,5.377,286.46,102070.344,1.234
2012,5,11,11,35,0.366,346.08,5.404,286.545,102066.68,1.234
2012,5,11,11,40,0.368,345.745,5.411,286.631,102064.848,1.233
2012,5,11,11,45,0.365,345.294,5.398,286.716,102063.016,1.233
2012,5,11,11,50,0.36,344.663,5.377,286.796,102056.608,1.232
2012,5,11,11,55,0.357,344.168,5.368,286.875,102051.12,1.232
2012,5,11,12,0,0.357,343.921,5.365,286.957,102047.456,1.232
2012,5,11,12,5,0.354,343.531,5.356,287.04,102041.96,1.231
2012,5,11,12,10,0.356,343.119,5.362,287.119,102037.384,1.231
2012,5,11,12,15,0.36,342.762,5.383,287.205,102033.72,1.23
2012,5,11,12,20,0.362,342.487,5.389,287.287,102030.056,1.23
2012,5,11,12,25,0.359,342.306,5.377,287.366,102026.4,1.23
2012,5,11,12,30,0.354,342.224,5.356,287.446,102023.648,1.229
2012,5,11,12,35,0.35,342.026,5.34,287.525,102022.736,1.229
2012,5,11,12,40,0.346,341.845,5.322,287.598,102019.984,1.229
2012,5,11,12,45,0.346,341.74,5.322,287.668,102015.408,1.228
2012,5,11,12,50,0.345,341.658,5.322,287.736,102009.912,1.228
2012,5,11,12,55,0.341,341.933,5.304,287.809,102007.168,1.228
2012,5,11,13,0,0.337,342.312,5.288,287.885,102004.424,1.227
2012,5,11,13,5,0.336,342.685,5.282,287.958,101998.016,1.227
2012,5,11,13,10,0.336,342.921,5.285,288.032,101993.44,1.226
2012,5,11,13,15,0.336,343.053,5.282,288.108,101989.776,1.226
2012,5,11,13,20,0.336,343.031,5.285,288.172,101981.528,1.226
2012,5,11,13,25,0.338,343.031,5.291,288.245,101976.952,1.225
2012,5,11,13,30,0.337,343.141,5.291,288.315,101973.296,1.225
2012,5,11,13,35,0.337,343.273,5.288,288.383,101967.8,1.225
2012,5,11,13,40,0.339,343.295,5.298,288.45,101962.304,1.224
2012,5,11,13,45,0.341,343.317,5.307,288.517,101957.728,1.224
2012,5,11,13,50,0.343,343.284,5.319,288.575,101951.32,1.224
2012,5,11,13,55,0.345,343.323,5.328,288.633,101943.992,1.223
2012,5,11,14,0,0.347,343.531,5.334,288.694,101937.584,1.223
2012,5,11,14,5,0.347,343.74,5.337,288.749,101932.096,1.223
2012,5,11,14,10,0.344,343.641,5.325,288.795,101922.936,1.222
2012,5,11,14,15,0.341,343.768,5.313,288.846,101915.616,1.222
2012,5,11,14,20,0.343,344.064,5.319,288.889,101910.12,1.222
2012,5,11,14,25,0.343,344.333,5.322,288.932,101902.8,1.221
2012,5,11,14,30,0.347,344.751,5.337,288.978,101896.392,1.221
2012,5,11,14,35,0.352,345.328,5.359,289.014,101890.888,1.221
2012,5,11,14,40,0.355,345.838,5.374,289.06,101886.312,1.221
2012,5,11,14,45,0.357,346.333,5.383,289.109,101881.736,1.22
2012,5,11,14,50,0.359,346.844,5.392,289.142,101878.08,1.22
2012,5,11,14,55,0.36,347.261,5.395,289.179,101871.664,1.22
2012,5,11,15,0,0.361,347.563,5.401,289.213,101868.92,1.22
2012,5,11,15,5,0.363,347.942,5.41,289.231,101866.168,1.22
2012,5,11,15,10,0.364,348.437,5.414,289.258,101863.432,1.219
2012,5,11,15,15,0.362,348.959,5.407,289.289,101859.768,1.219
2012,5,11,15,20,0.363,349.458,5.41,289.301,101857.936,1.219
2012,5,11,15,25,0.366,349.826,5.426,289.326,101855.184,1.219
2012,5,11,15,30,0.369,349.826,5.438,289.35,101853.36,1.219
2012,5,11,15,35,0.373,349.656,5.453,289.344,101849.696,1.219
2012,5,11,15,40,0.373,349.634,5.456,289.35,101846.032,1.219
2012,5,11,15,45,0.372,349.793,5.45,289.353,101842.368,1.219
2012,5,11,15,50,0.371,350.107,5.447,289.332,101834.136,1.219
2012,5,11,15,55,0.371,350.436,5.447,289.323,101834.136,1.219
2012,5,11,16,0,0.374,350.821,5.459,289.31,101829.552,1.219
2012,5,11,16,5,0.382,351.145,5.493,289.274,101824.056,1.219
2012,5,11,16,10,0.39,351.595,5.526,289.261,101822.224,1.219
2012,5,11,16,15,0.395,352.122,5.548,289.258,101820.4,1.219
2012,5,11,16,20,0.4,352.397,5.572,289.222,101817.648,1.219
2012,5,11,16,25,0.398,352.644,5.563,289.203,101815.824,1.219
2012,5,11,16,30,0.394,353.001,5.545,289.191,101813.072,1.219
2012,5,11,16,35,0.395,353.205,5.551,289.146,101813.072,1.219
2012,5,11,16,40,0.397,353.364,5.56,289.124,101807.576,1.219
2012,5,11,16,45,0.398,353.589,5.563,289.106,101804.832,1.219
2012,5,11,16,50,0.404,353.606,5.591,289.057,101804.832,1.219
2012,5,11,16,55,0.409,353.479,5.612,289.023,101802.088,1.219
2012,5,11,17,0,0.414,353.66,5.63,288.99,101796.592,1.219
2012,5,11,17,5,0.419,353.886,5.655,288.926,101794.76,1.219
2012,5,11,17,10,0.426,354.012,5.682,288.883,101791.104,1.219
2012,5,11,17,15,0.432,354.155,5.71,288.846,101785.6,1.219
2012,5,11,17,20,0.441,354.512,5.746,288.773,101782.856,1.219
2012,5,11,17,25,0.448,355.253,5.777,288.724,101780.112,1.22
2012,5,11,17,30,0.447,356.226,5.774,288.685,101777.368,1.22
2012,5,11,17,35,0.441,356.846,5.746,288.602,101773.704,1.22
2012,5,11,17,40,0.434,357.28,5.719,288.553,101771.864,1.22
2012,5,11,17,45,0.427,357.654,5.685,288.502,101768.208,1.22
2012,5,11,17,50,0.419,357.983,5.652,288.404,101766.376,1.22
2012,5,11,17,55,0.415,358.34,5.633,288.337,101762.72,1.22
2012,5,11,18,0,0.413,358.868,5.624,288.285,101756.304,1.221
2012,5,11,18,5,0.411,359.62,5.618,288.193,101752.64,1.221
2012,5,11,18,10,0.408,0.378,5.603,288.129,101748.072,1.221
2012,5,11,18,15,0.4,0.906,5.566,288.065,101744.408,1.221
2012,5,11,18,20,0.393,1.131,5.539,287.952,101737.992,1.221
2012,5,11,18,25,0.393,1.433,5.536,287.882,101735.248,1.221
2012,5,11,18,30,0.393,1.916,5.539,287.818,101734.336,1.222
2012,5,11,18,35,0.386,2.345,5.505,287.699,101730.672,1.222
2012,5,11,18,40,0.372,2.669,5.444,287.617,101727.92,1.222
2012,5,11,18,45,0.361,3.048,5.395,287.543,101727.008,1.222
2012,5,11,18,50,0.362,3.685,5.401,287.427,101727.92,1.223
2012,5,11,18,55,0.364,4.031,5.411,287.354,101725.176,1.223
2012,5,11,19,0,0.355,3.899,5.371,287.287,101723.344,1.223
2012,5,11,19,5,0.358,3.899,5.383,287.174,101722.432,1.223
2012,5,11,19,10,0.371,4.026,5.438,287.092,101722.432,1.224
2012,5,11,19,15,0.391,4.212,5.524,287.024,101721.512,1.224
2012,5,11,19,20,0.426,4.3,5.676,286.939,101721.512,1.224
2012,5,11,19,25,0.457,4.69,5.807,286.878,101719.688,1.224
2012,5,11,19,30,0.475,5.02,5.887,286.826,101718.768,1.224
2012,5,11,19,35,0.488,4.998,5.945,286.774,101721.512,1.225
2012,5,11,19,40,0.524,4.948,6.073,286.713,101720.6,1.225
2012,5,11,19,45,0.576,5.13,6.244,286.661,101723.344,1.225
2012,5,11,19,50,0.648,5.212,6.479,286.619,101726.096,1.225
2012,5,11,19,55,0.708,5.053,6.677,286.588,101728.832,1.225
2012,5,11,20,0,0.761,4.893,6.851,286.551,101732.496,1.226
2012,5,11,20,5,0.782,5.135,6.918,286.512,101737.992,1.226
2012,5,11,20,10,0.755,5.64,6.83,286.46,101738.912,1.226
2012,5,11,20,15,0.725,6.343,6.732,286.411,101744.408,1.226
2012,5,11,20,20,0.766,6.492,6.866,286.362,101746.232,1.226
2012,5,11,20,25,0.856,6.475,7.126,286.319,101748.984,1.226
2012,5,11,20,30,0.93,6.662,7.318,286.28,101749.896,1.226
2012,5,11,20,35,0.991,6.657,7.477,286.24,101754.48,1.226
2012,5,11,20,40,1.029,6.646,7.577,286.194,101757.216,1.226
2012,5,11,20,45,1.05,6.816,7.632,286.142,101758.144,1.226
2012,5,11,20,50,1.041,7.14,7.608,286.091,101759.968,1.227
2012,5,11,20,55,1.021,7.651,7.556,286.033,101760.88,1.227
2012,5,11,21,0,0.987,8.272,7.467,285.984,101763.632,1.227
2012,5,11,21,5,0.929,8.986,7.315,285.95,101765.464,1.227
2012,5,11,21,10,0.906,9.139,7.254,285.935,101768.208,1.227
2012,5,11,21,15,0.866,9.639,7.15,285.908,101771.864,1.227
2012,5,11,21,20,0.807,10.59,6.997,285.862,101773.704,1.227
2012,5,11,21,25,0.768,11.809,6.869,285.785,101772.792,1.228
2012,5,11,21,30,0.736,12.858,6.762,285.718,101773.704,1.228
2012,5,11,21,35,0.699,14.056,6.643,285.654,101775.528,1.228
2012,5,11,21,40,0.661,15.594,6.518,285.59,101774.616,1.228
2012,5,11,21,45,0.628,16.951,6.408,285.532,101776.448,1.229
2012,5,11,21,50,0.599,18.066,6.314,285.483,101780.112,1.229
2012,5,11,21,55,0.582,18.923,6.256,285.438,101780.112,1.229
